"(abdulka01,LAL)"
"(lestero01,CHI)"
"(lestero01,LAL)"
"(lettcl01,CHI)"
"(leverfa01,DEN)"
"(leverfa01,POR)"
"(levincl01,ATL)"
"(levincl01,DET)"
"(lewisra01,CHO)"
"(lewisra01,DET)"
"(lewisre01,BOS)"
"(lichtto01,DEN)"
"(lingest01,SAS)"
"(lingest01,WAS)"
"(listeal01,GSW)"
"(listeal01,MIL)"
"(listeal01,OKC)"
"(lloydle01,GSW)"
"(lloydle01,HOU)"
"(lloydle01,PHI)"
"(lloydsc01,DAL)"
"(lockhda01,SAS)"
"(lockro01,LAC)"
"(loderke01,LAC)"
"(loderke01,SAC)"
"(lohaubr01,BOS)"
"(lohaubr01,MIL)"
"(lohaubr01,MIN)"
"(lohaubr01,SAC)"
"(longgr01,MIA)"
"(longjo01,ATL)"
"(longjo01,DET)"
"(longjo01,IND)"
"(lowesi01,ATL)"
"(lowesi01,CHO)"
"(lowesi01,DET)"
"(lowesi01,IND)"
"(lowesi01,MIN)"
"(lucasjo01,GSW)"
"(lucasjo01,HOU)"
"(lucasjo01,MIL)"
"(lucasjo01,OKC)"
"(lucasjo01,SAS)"
"(lucasjo01,WAS)"
"(lucasma01,BRK)"
"(lucasma01,LAL)"
"(lucasma01,NYK)"
"(lucasma01,OKC)"
"(lucasma01,PHO)"
"(lucasma01,POR)"
"(macklru01,ATL)"
"(macklru01,NYK)"
"(mackol01,CHI)"
"(mackol01,DAL)"
"(macyky01,CHI)"
"(macyky01,IND)"
"(macyky01,PHO)"
"(magleda01,CLE)"
"(mahorri01,DET)"
"(mahorri01,PHI)"
"(mahorri01,WAS)"
"(majerda01,PHO)"
"(malonje01,WAS)"
"(malonka01,UTA)"
"(malonmo01,ATL)"
"(malonmo01,HOU)"
"(malonmo01,PHI)"
"(malonmo01,WAS)"
"(mannida01,LAC)"
"(mannipa01,ATL)"
"(mannipa01,BRK)"
"(mannipa01,DET)"
"(mannipa01,GSW)"
"(mannipa01,MIL)"
"(mannipa01,UTA)"
"(marblro01,ATL)"
"(marcisa01,GSW)"
"(martibi01,IND)"
"(martibi01,NYK)"
"(martibi01,PHO)"
"(martibr01,OKC)"
"(martibr01,POR)"
"(martife01,POR)"
"(martije01,LAC)"
"(martima01,DEN)"
"(masonan01,BRK)"
"(matthwe01,ATL)"
"(matthwe01,CHI)"
"(matthwe01,LAL)"
"(matthwe01,PHI)"
"(matthwe01,SAS)"
"(matthwe01,WAS)"
"(maxwece01,BOS)"
"(maxwece01,HOU)"
"(maxwece01,LAC)"
"(maxweve01,HOU)"
"(maxweve01,SAS)"
"(mayfibi01,GSW)"
"(maysc01,CHI)"
"(maysc01,DET)"
"(maysc01,MIL)"
"(mcadobo01,BRK)"
"(mcadobo01,DET)"
"(mcadobo01,LAL)"
"(mcadobo01,PHI)"
"(mccanbo01,DAL)"
"(mccanme01,LAL)"
"(mccaran01,WAS)"
"(mccladw01,IND)"
"(mccloge01,IND)"
"(mccorke01,WAS)"
"(mccorti01,BRK)"
"(mccorti01,HOU)"
"(mccorti01,OKC)"
"(mccorti01,PHI)"
"(mccraro01,HOU)"
"(mccraro01,SAC)"
"(mccrasc01,CLE)"
"(mccrasc01,OKC)"
"(mcculjo01,PHO)"
"(mcdanxa01,OKC)"
"(mcdonbe01,CLE)"
"(mcdonbe01,GSW)"
"(mcdowha01,GSW)"
"(mcdowha01,HOU)"
"(mcdowha01,LAC)"
"(mcdowha01,MIL)"
"(mcdowha01,POR)"
"(mcelrji01,ATL)"
"(mcgeemi01,ATL)"
"(mcgeemi01,BRK)"
"(mcgeemi01,LAL)"
"(mcgeemi01,PHO)"
"(mcgeemi01,SAC)"
"(mcginge01,IND)"
"(mchalke01,BOS)"
"(mckenfo01,SAS)"
"(mckenke01,BRK)"
"(mckenke01,IND)"
"(mckenke01,LAL)"
"(mckenke01,WAS)"
"(mckeyde01,OKC)"
"(mckinbi01,CHI)"
"(mckinbi01,DEN)"
"(mckinbi01,LAC)"
"(mckinbi01,UTA)"
"(mckinca01,LAC)"
"(mcmilna01,OKC)"
"(mcmilto01,ATL)"
"(mcmilto01,WAS)"
"(mcnamma01,LAL)"
"(mcnamma01,PHI)"
"(mcnamma01,SAC)"
"(mcnamma01,SAS)"
"(mcneach01,NYK)"
"(mcqueco01,DET)"
"(meentsc01,OKC)"
"(mengejo01,GSW)"
"(meriwjo01,SAC)"
"(michela01,HOU)"
"(michela01,MIL)"
"(michela01,SAC)"
"(millebo01,SAS)"
"(milledi01,IND)"
"(milledi01,UTA)"
"(millere01,IND)"
"(minnidi01,BOS)"
"(minnidi01,CLE)"
"(minnidi01,GSW)"
"(minnidi01,HOU)"
"(mitchmi01,CLE)"
"(mitchmi01,SAS)"
"(mitchsa01,MIN)"
"(mitchto01,MIA)"
"(mitchto01,SAS)"
"(mixst01,LAL)"
"(mixst01,MIL)"
"(mixst01,PHI)"
"(mokespa01,CLE)"
"(mokespa01,DET)"
"(mokespa01,MIL)"
"(moncrsi01,MIL)"
"(moorean01,DEN)"
"(moorean01,MIL)"
"(moorejo01,BRK)"
"(moorejo01,SAS)"
"(moorelo01,BRK)"
"(moorelo01,CLE)"
"(moorelo01,LAC)"
"(moorero01,DET)"
"(moorero01,PHO)"
"(morgagu01,IND)"
"(morrich01,BRK)"
"(morrimi01,PHO)"
"(mortojo01,CLE)"
"(mortori01,IND)"
"(mosspe01,GSW)"
"(mosspe01,PHI)"
"(mosspe01,WAS)"
"(mullich01,GSW)"
"(murphca01,HOU)"
"(murphja01,LAC)"
"(murphja01,WAS)"
"(murphro01,POR)"
"(murphto01,LAC)"
"(murphto01,MIN)"
"(myerspe01,BRK)"
"(myerspe01,CHI)"
"(myerspe01,NYK)"
"(myerspe01,PHI)"
"(myerspe01,SAS)"
"(nancela01,CLE)"
"(nancela01,PHO)"
"(natersw01,LAC)"
"(natersw01,LAL)"
"(nattca01,DEN)"
"(nattca01,IND)"
"(nattca01,POR)"
"(nattca01,SAS)"
"(nattke01,IND)"
"(nattke01,SAC)"
"(nattke01,UTA)"
"(nealcr01,MIA)"
"(nealcr01,POR)"
"(nealyed01,CHI)"
"(nealyed01,PHO)"
"(nealyed01,SAC)"
"(nealyed01,SAS)"
"(nesslma01,LAC)"
"(nesslma01,SAC)"
"(nevitch01,DET)"
"(nevitch01,HOU)"
"(nevitch01,LAL)"
"(newlimi01,BRK)"
"(newlimi01,NYK)"
"(newmajo01,CLE)"
"(newmajo01,NYK)"
"(nicksca01,CLE)"
"(nicksca01,DEN)"
"(nicksca01,UTA)"
"(nilesmi01,PHO)"
"(nimphku01,DAL)"
"(nimphku01,DET)"
"(nimphku01,LAC)"
"(nimphku01,PHI)"
"(nimphku01,SAS)"
"(nixdy01,IND)"
"(nixonno01,LAC)"
"(nixonno01,LAL)"
"(normake01,LAC)"
"(norriau01,POR)"
"(nuttde01,DAL)"
"(oaklech01,CHI)"
"(oaklech01,NYK)"
"(okoremi01,BRK)"
"(okoremi01,WAS)"
"(olajuha01,HOU)"
"(olberma01,CHI)"
"(olberma01,SAC)"
"(olberma01,SAS)"
"(oldhaja01,CHI)"
"(oldhaja01,DEN)"
"(oldhaja01,HOU)"
"(oldhaja01,LAL)"
"(oldhaja01,NYK)"
"(oldhaja01,ORL)"
"(oldhaja01,SAC)"
"(orrlo01,IND)"
"(orrlo01,NYK)"
"(ortizjo01,UTA)"
"(owensto01,DET)"
"(owensto01,IND)"
"(owensto01,POR)"
"(parisro01,BOS)"
"(parkeso01,GSW)"
"(paspaza01,SAS)"
"(patrimy01,LAL)"
"(paultbi01,ATL)"
"(paultbi01,HOU)"
"(paultbi01,SAS)"
"(paultbi01,UTA)"
"(paxsoji02,BOS)"
"(paxsoji02,POR)"
"(paxsojo01,CHI)"
"(paxsojo01,SAS)"
"(payneke01,PHI)"
"(pellosa01,ATL)"
"(pellosa01,MIL)"
"(perduwi01,CHI)"
"(perkisa01,DAL)"
"(perryti01,PHO)"
"(persoch01,IND)"
"(peterji01,GSW)"
"(peterji01,HOU)"
"(peterji01,SAC)"
"(petrodr01,POR)"
"(pheglro01,CLE)"
"(pheglro01,DAL)"
"(pheglro01,SAS)"
"(phelpmi01,LAC)"
"(phelpmi01,OKC)"
"(philled01,BRK)"
"(piercri01,DET)"
"(piercri01,LAC)"
"(piercri01,MIL)"
"(pietkst01,DAL)"
"(pietkst01,LAC)"
"(pincked01,BOS)"
"(pincked01,PHO)"
"(pincked01,SAC)"
"(pinonjo01,ATL)"
"(piotrto01,POR)"
"(pippesc01,CHI)"
"(pittmch01,PHO)"
"(plummga01,GSW)"
"(poleedw01,LAC)"
"(polynol01,OKC)"
"(popeda01,OKC)"
"(popeda01,SAC)"
"(popsoda01,LAC)"
"(popsoda01,MIA)"
"(poquebe01,CHI)"
"(poquebe01,CLE)"
"(poquebe01,UTA)"
"(porteke01,WAS)"
"(portete01,POR)"
"(pressdo01,CHI)"
"(pressdo01,WAS)"
"(pressha01,SAC)"
"(presspa01,MIL)"
"(pricema01,CLE)"
"(priceto01,LAC)"
"(quinnbr01,NYK)"
"(radfoma01,OKC)"
"(rainsed01,SAS)"
"(rambiku01,CHO)"
"(rambiku01,LAL)"
"(rambiku01,PHO)"
"(rankwa01,LAC)"
"(ranseke01,BRK)"
"(ranseke01,DAL)"
"(ranseke01,POR)"
"(rasmubl01,DEN)"
"(rautile01,ATL)"
"(rautile01,PHI)"
"(raycl01,GSW)"
"(rayja01,DEN)"
"(reidbi01,GSW)"
"(reidjr01,CHO)"
"(reidro01,CHO)"
"(reidro01,HOU)"
"(reidro01,POR)"
"(rellfri01,SAS)"
"(restake01,CLE)"
"(restake01,SAS)"
"(reynoje01,MIL)"
"(reynoje01,OKC)"
"(reynoje01,ORL)"
"(ricegl01,MIA)"
"(richacl01,IND)"
"(richacl01,PHI)"
"(richami01,BRK)"
"(richami01,GSW)"
"(richami01,NYK)"
"(richapo01,MIN)"
"(richmmi01,GSW)"
"(rivasra01,BOS)"
"(riverda01,LAC)"
"(riverda01,LAL)"
"(riverdo01,ATL)"
"(roberal01,MIL)"
"(roberal01,SAS)"
"(roberan01,DEN)"
"(roberan01,WAS)"
"(roberfr01,BOS)"
"(roberfr01,MIL)"
"(roberfr01,SAS)"
"(roberfr01,UTA)"
"(robeyri01,BOS)"
"(robeyri01,PHO)"
"(robinbi01,CLE)"
"(robinbi01,DAL)"
"(robinbi01,UTA)"
"(robincl01,BRK)"
"(robincl01,CLE)"
"(robincl01,PHI)"
"(robincl01,SAC)"
"(robincl01,WAS)"
"(robincl02,POR)"
"(robinda01,SAS)"
"(robinja01,CHI)"
"(robinol01,SAS)"
"(robintr01,NYK)"
"(robintr01,PHO)"
"(robinwa01,DET)"
"(robisda01,CLE)"
"(robisda01,DEN)"
"(robisda01,SAC)"
"(robisda01,SAS)"
"(rochejo01,DEN)"
"(rodmade01,DET)"
"(rogerjo01,CLE)"
"(rogerjo01,SAC)"
"(rollitr01,ATL)"
"(rollitr01,CLE)"
"(romarlo01,DET)"
"(romarlo01,GSW)"
"(romarlo01,MIL)"
"(rosero01,LAC)"
"(rothdo01,WAS)"
"(rothsc01,MIN)"
"(rothsc01,SAS)"
"(rothsc01,UTA)"
"(roundda01,ATL)"
"(roundda01,DET)"
"(roundda01,WAS)"
"(rowanro01,POR)"
"(rowinji01,DET)"
"(rowinji01,MIA)"
"(rowinji01,PHI)"
"(rowlade01,MIL)"
"(rowsobr01,CHO)"
"(rowsobr01,IND)"
"(royaldo01,MIN)"
"(ruddde01,UTA)"
"(rulanje01,PHI)"
"(rulanje01,WAS)"
"(russeca02,CLE)"
"(russeca02,NYK)"
"(russewa01,ATL)"
"(russewa01,DET)"
"(russewa01,IND)"
"(sallejo01,DET)"
"(sampsra01,GSW)"
"(sampsra01,HOU)"
"(sampsra01,SAC)"
"(sandefr01,SAC)"
"(sandeje01,CHI)"
"(sandemi01,CLE)"
"(sandemi01,IND)"
"(sandemi01,PHO)"
"(sandemi01,SAS)"
"(sapplwa01,BRK)"
"(scalede01,NYK)"
"(scalede01,WAS)"
"(schayda01,DEN)"
"(schayda01,UTA)"
"(schefto01,POR)"
"(schoeru01,IND)"
"(schoeru01,OKC)"
"(schoeru01,PHI)"
"(schrede01,DAL)"
"(schrede01,IND)"
"(schwejo01,DET)"
"(schwejo01,OKC)"
"(scottal01,PHO)"
"(scottby01,LAL)"
"(scurrca01,NYK)"
"(scurrca01,UTA)"
"(seikaro01,MIA)"
"(sellebr01,CHI)"
"(sellebr01,MIN)"
"(sellebr01,OKC)"
"(sewelto01,WAS)"
"(shackch01,BRK)"
"(shaskjo01,GSW)"
"(shaskjo01,MIA)"
"(shawbr01,BOS)"
"(sheltcr01,ATL)"
"(sheltlo01,CLE)"
"(sheltlo01,OKC)"
"(sheroed01,NYK)"
"(shortpu01,BRK)"
"(shortpu01,GSW)"
"(shortpu01,HOU)"
"(shousde01,PHI)"
"(shumajo01,OKC)"
"(shumajo01,SAS)"
"(sichtje01,BOS)"
"(sichtje01,CHO)"
"(sichtje01,IND)"
"(sichtje01,MIL)"
"(sichtje01,POR)"
"(sikmaja01,MIL)"
"(sikmaja01,OKC)"
"(silasja01,CLE)"
"(silasja01,SAS)"
"(singlmc01,NYK)"
"(sittoch01,DAL)"
"(skilesc01,IND)"
"(skilesc01,MIL)"
"(skilesc01,ORL)"
"(slaugjo01,IND)"
"(slubyto01,DAL)"
"(smartke01,SAS)"
"(smithch01,LAC)"
"(smithch02,BOS)"
"(smithcl01,GSW)"
"(smithde02,GSW)"
"(smithde02,LAC)"
"(smithde02,PHI)"
"(smithde02,SAC)"
"(smithji01,DET)"
"(smithji01,LAC)"
"(smithke01,ATL)"
"(smithke01,SAC)"
"(smithke03,MIL)"
"(smithla01,GSW)"
"(smithla01,HOU)"
"(smithmi01,BOS)"
"(smithot01,DEN)"
"(smithot01,GSW)"
"(smithot01,ORL)"
"(smithph01,LAC)"
"(smithph01,OKC)"
"(smithra01,ATL)"
"(smithra01,CLE)"
"(smithra01,LAC)"
"(smithra01,NYK)"
"(smithro01,CLE)"
"(smithro01,LAC)"
"(smithro01,MIL)"
"(smithro01,SAS)"
"(smitsri01,IND)"
"(smrekmi01,CHI)"
"(smrekmi01,GSW)"
"(smrekmi01,LAL)"
"(smrekmi01,SAS)"
"(soberri01,CHI)"
"(soberri01,OKC)"
"(soberri01,WAS)"
"(spanaji01,DAL)"
"(sparrro01,ATL)"
"(sparrro01,BRK)"
"(sparrro01,CHI)"
"(sparrro01,MIA)"
"(sparrro01,NYK)"
"(sprigla01,CHI)"
"(sprigla01,HOU)"
"(sprigla01,LAL)"
"(stacoke01,MIL)"
"(stanste01,IND)"
"(stanste01,OKC)"
"(starkjo01,GSW)"
"(stephev01,IND)"
"(steppbr01,DET)"
"(steppbr01,IND)"
"(steppbr01,POR)"
"(steppbr01,SAC)"
"(stipast01,IND)"
"(stivral01,OKC)"
"(stockjo01,UTA)"
"(stokegr01,PHI)"
"(stokegr01,SAC)"
"(stricro02,NYK)"
"(stricro02,SAS)"
"(stroejo01,GSW)"
"(stroejo01,MIL)"
"(stroejo01,SAS)"
"(stroujo01,HOU)"
"(sumptba01,LAC)"
"(sundvjo01,MIA)"
"(sundvjo01,OKC)"
"(sundvjo01,SAS)"
"(suttlda01,SAC)"
"(tarplro01,DAL)"
"(tayloan01,MIA)"
"(taylobr01,LAC)"
"(tayloja01,BRK)"
"(tayloje01,DET)"
"(tayloje01,HOU)"
"(taylole01,GSW)"
"(taylovi01,NYK)"
"(teaglte01,DET)"
"(teaglte01,GSW)"
"(teaglte01,HOU)"
"(terryca01,WAS)"
"(theusre01,ATL)"
"(theusre01,CHI)"
"(theusre01,ORL)"
"(theusre01,SAC)"
"(thibepe01,GSW)"
"(thirdda01,BOS)"
"(thirdda01,DET)"
"(thirdda01,MIL)"
"(thirdda01,PHO)"
"(thirdda01,SAS)"
"(thomais01,DET)"
"(thomaji01,IND)"
"(thomaji01,LAC)"
"(thompbe01,HOU)"
"(thompbe01,PHO)"
"(thompbe01,POR)"
"(thompbi01,LAL)"
"(thompbi01,MIA)"
"(thompco01,DAL)"
"(thompda01,DEN)"
"(thompda01,OKC)"
"(thompla01,IND)"
"(thompla01,SAC)"
"(thompmy01,LAL)"
"(thompmy01,POR)"
"(thompmy01,SAS)"
"(thomppa01,CLE)"
"(thomppa01,MIL)"
"(thomppa01,PHI)"
"(thornbo01,NYK)"
"(thornbo01,PHI)"
"(thorpot01,HOU)"
"(thorpot01,SAC)"
"(threase01,CHI)"
"(threase01,OKC)"
"(threase01,PHI)"
"(tillida01,BOS)"
"(tillida01,CLE)"
"(tillida01,GSW)"
"(tisdawa01,IND)"
"(tisdawa01,SAC)"
"(tolbera01,ATL)"
"(tolbera01,BRK)"
"(tolbera01,DET)"
"(tolbera01,LAL)"
"(tolbera01,NYK)"
"(tolbera01,OKC)"
"(tolbeto01,CHO)"
"(tolbeto01,GSW)"
"(tomjaru01,HOU)"
"(toneyan01,PHI)"
"(toneyse01,ATL)"
"(toneyse01,IND)"
"(toneyse01,NYK)"
"(toneyse01,PHO)"
"(toneyse01,SAC)"
"(towneli01,LAC)"
"(towneli01,MIL)"
"(towneli01,POR)"
"(towneli01,SAS)"
"(townsra01,IND)"
"(tripuke01,CHO)"
"(tripuke01,DET)"
"(tripuke01,UTA)"
"(tucketr01,NYK)"
"(turnean01,BOS)"
"(turnean01,CHO)"
"(turnean01,HOU)"
"(turnean01,LAC)"
"(turnean01,MIL)"
"(turneel01,CHI)"
"(turneel01,DAL)"
"(turneel01,DEN)"
"(turnehe02,SAC)"
"(turneje01,BRK)"
"(turneje01,ORL)"
"(turpime01,CLE)"
"(turpime01,UTA)"
"(turpime01,WAS)"
"(tylerte01,DAL)"
"(tylerte01,DET)"
"(tylerte01,SAC)"
"(unselwe01,WAS)"
"(upshake01,BOS)"
"(upshake01,DAL)"
"(upshake01,GSW)"
"(upshake01,MIA)"
"(valenda01,CLE)"
"(valenda01,LAC)"
"(valenda01,POR)"
"(valenro01,DEN)"
"(vanbrja01,BRK)"
"(vandeki01,DEN)"
"(vandeki01,NYK)"
"(vandeki01,POR)"
"(vanosni01,PHO)"
"(verhope01,GSW)"
"(verhope01,IND)"
"(verhope01,POR)"
"(verhope01,SAC)"
"(vinceja01,DAL)"
"(vinceja01,DEN)"
"(vinceja01,LAL)"
"(vinceja01,PHI)"
"(vinceja01,SAS)"
"(vinceja01,WAS)"
"(vincesa01,BOS)"
"(vincesa01,CHI)"
"(vincesa01,OKC)"
"(vincesa01,ORL)"
"(vocega01,CLE)"
"(volkoal01,ATL)"
"(vraneda01,OKC)"
"(vraneda01,PHI)"
"(vromabr01,UTA)"
"(wadema01,DAL)"
"(wadema01,GSW)"
"(wagnemi01,LAL)"
"(waitegr01,CHI)"
"(waitegr01,HOU)"
"(waitegr01,IND)"
"(walkeda01,DEN)"
"(walkeda01,NYK)"
"(walkeda01,WAS)"
"(walkefo01,BRK)"
"(walkeke01,NYK)"
"(walkewa01,HOU)"
"(walkewa01,OKC)"
"(walleja01,BRK)"
"(waltobi01,BOS)"
"(waltobi01,LAC)"
"(waltoll01,SAC)"
"(warribr01,IND)"
"(warribr01,LAC)"
"(warribr01,MIL)"
"(warribr01,WAS)"
"(washbch01,ATL)"
"(washbch01,GSW)"
"(washidu01,BRK)"
"(washike01,GSW)"
"(washike01,POR)"
"(washipe01,BRK)"
"(washipe01,MIA)"
"(washiri01,CLE)"
"(washiri01,DAL)"
"(webbsp01,ATL)"
"(webstma01,MIL)"
"(webstma01,NYK)"
"(wedmasc01,BOS)"
"(wedmasc01,CLE)"
"(wedmasc01,SAC)"
"(weidnbr01,SAS)"
"(welpch01,GSW)"
"(welpch01,PHI)"
"(welpch01,SAS)"
"(wennibi01,DAL)"
"(westdo01,MIN)"
"(westma01,CLE)"
"(westma01,DAL)"
"(westma01,MIL)"
"(westma01,PHO)"
"(westppa01,NYK)"
"(westppa01,OKC)"
"(westppa01,PHO)"
"(whatlen01,ATL)"
"(whatlen01,CHI)"
"(whatlen01,CLE)"
"(whatlen01,LAC)"
"(whatlen01,SAS)"
"(whatlen01,WAS)"
"(wheelcl01,IND)"
"(wheelcl01,MIA)"
"(wheelcl01,POR)"
"(whiteer01,LAC)"
"(whiteer01,UTA)"
"(whiteje01,CLE)"
"(whiteje01,DAL)"
"(whiteje01,GSW)"
"(whiteje01,LAC)"
"(whiteje01,SAS)"
"(whitejo01,SAC)"
"(whitera01,DAL)"
"(whitero01,LAC)"
"(whitero01,MIL)"
"(whitero01,PHO)"
"(whiteru01,GSW)"
"(whiteru01,OKC)"
"(whiteto01,CHI)"
"(whiteto01,GSW)"
"(whiteto01,NYK)"
"(whitewi01,DEN)"
"(whitnha02,SAC)"
"(wickssi01,LAC)"
"(wiggimi01,CHI)"
"(wiggimi01,HOU)"
"(wileymi01,LAC)"
"(wileymi01,SAS)"
"(wileymo01,DAL)"
"(wileymo01,ORL)"
"(wilkebo01,CHI)"
"(wilkebo01,CLE)"
"(wilkeja01,LAC)"
"(wilkeja01,LAL)"
"(wilkeja02,CHI)"
"(wilkeja02,DET)"
"(wilkida01,DET)"
"(wilkida01,LAC)"
"(wilkido01,ATL)"
"(wilkied01,NYK)"
"(wilkige01,NYK)"
"(wilkije01,SAS)"
"(wilkije01,UTA)"
"(willibu01,BRK)"
"(willibu01,POR)"
"(willifr01,ATL)"
"(willifr01,LAC)"
"(willifr01,UTA)"
"(willifr01,WAS)"
"(willigu01,ATL)"
"(willigu01,OKC)"
"(willigu01,WAS)"
"(willigu02,GSW)"
"(willigu02,WAS)"
"(willihe01,DAL)"
"(willihe01,IND)"
"(williho01,CLE)"
"(willijo01,WAS)"
"(willijo02,WAS)"
"(willike01,BRK)"
"(willike01,CLE)"
"(willike01,LAC)"
"(willike01,OKC)"
"(willike01,SAS)"
"(willike02,ATL)"
"(willimi02,CHO)"
"(willimi02,DET)"
"(willimi02,PHO)"
"(willimi03,ATL)"
"(willimi03,SAC)"
"(willipe01,DEN)"
"(willira01,ATL)"
"(willira01,BOS)"
"(willira01,BRK)"
"(willira01,NYK)"
"(willira01,SAC)"
"(willira01,SAS)"
"(willire01,CLE)"
"(willire01,LAC)"
"(willire01,SAS)"
"(williri01,UTA)"
"(williro02,DEN)"
"(willisa02,GSW)"
"(willisa02,PHI)"
"(willisl01,ATL)"
"(willisl01,BOS)"
"(willisl01,NYK)"
"(willobi01,BRK)"
"(willobi01,HOU)"
"(willobi01,SAS)"
"(wilsomi01,ATL)"
"(wilsomi01,BRK)"
"(wilsomi01,CLE)"
"(wilsomi01,WAS)"
"(wilsoni01,POR)"
"(wilsoot01,GSW)"
"(wilsoot01,SAC)"
"(wilsori02,BRK)"
"(wilsori02,SAS)"
"(wingada01,PHI)"
"(wingada01,SAS)"
"(winslri01,MIL)"
"(wintebr01,MIL)"
"(wintevo01,PHI)"
"(wittmra01,ATL)"
"(wittmra01,IND)"
"(wittmra01,SAC)"
"(wittsga01,WAS)"
"(wolfjo01,LAC)"
"(woodal01,ATL)"
"(woodal01,DAL)"
"(woodal01,LAC)"
"(woodal01,OKC)"
"(woodda01,CHI)"
"(woodho01,UTA)"
"(woodle01,ATL)"
"(woodle01,BRK)"
"(woodle01,PHI)"
"(woodle01,SAS)"
"(woodle01,WAS)"
"(woodsmi01,BRK)"
"(woodsmi01,HOU)"
"(woodsmi01,LAC)"
"(woodsmi01,NYK)"
"(woodsmi01,SAC)"
"(woolror01,BRK)"
"(woolror01,CHI)"
"(woolror01,LAL)"
"(workmha01,ATL)"
"(worthja01,LAL)"
"(worthsa01,CHI)"
"(worthsa01,UTA)"
"(wrighbr01,DEN)"
"(wrighbr01,NYK)"
"(wrighla01,DET)"
"(yonakri01,SAS)"
"(youngda01,OKC)"
"(youngda01,POR)"
"(youngmi01,LAC)"
"(youngmi01,PHI)"
"(youngmi01,PHO)"
"(youngpe01,CHI)"
"(youngpe01,POR)"
"(zevenph01,SAS)"
"(zoetji01,DET)"
